salmankmulla,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 03:17:51,0,142,"islampur,maharashtra"
xiaomiman,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 03:14:15,0,142,
xiaomiman,"RT @hypergadgets7: 5倍ズームと1億のトリミング比較。言うまでもなく光学。1億は逆光気味だったのでその影響を強く受けてしまってる感じですね。色がおかしい☹️

#Xiaomi
#MiNote10

Xiaomi Mi Note 10の速達料金が『11.11SA…",2019-11-13 03:14:04,0,4,
EtnShow,"The teardown of @Xiaomi Mi Note 10/CC9 Pro.
#xiaomiphones #Xiaomi #redmi #mi #miphone #MiNote10 #minote10pro… https://t.co/4LOk7QRmDO",2019-11-13 03:09:53,1,0,
Krish_offi,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 03:09:23,0,68,Tamizhan♥️
TimKobe,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-13 03:03:17,0,42,Mobile
FischerWilhelm,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-13 02:50:19,0,42,
YPyadav8,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 02:48:42,0,68,
iAm_Sangam,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 02:46:22,0,68,India
AjayYad77624193,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-13 02:42:23,0,361,
firdauszulfika_,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 02:36:07,0,68,"Palembang, South Sumatra"
RohitKhirraiyya,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 02:33:09,0,68,"Pusad, India"
PrinceA69467480,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 02:28:11,0,142,"Guwahati, India"
PrinceA69467480,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 02:03:16,0,68,"Guwahati, India"
nooi_c,"Another thing about #MiNote10 audio.
It produces very flat but detailed sound when using headphone jack. 
""Damn great"" is my rating.",2019-11-13 02:02:09,0,0,
nooi_c,And #MiNote10 doesn't have a tinny speaker as many review said. Pretty on par with most.,2019-11-13 01:55:33,0,0,
PRINCEDHAWAN15,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 01:54:37,0,68,
nooi_c,"#MiNote10 
The size of one 108 picture ranges from 10 to 18 megabytes
Normal picture taken from its 27 megapixels s… https://t.co/PvG1qZbH13",2019-11-13 01:50:04,0,0,
aljosa86,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-13 01:37:04,0,42,Republic of Croatia
101beyblader,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 01:21:10,0,142,
DDharotham,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 01:19:49,0,68,
Kuldeep16182624,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-13 01:17:08,0,137,
kiguphone,"パネルは綺麗。指紋認証速度も十分速い。Vsionox製パネルでも十二分に戦える。
#MiNote10",2019-11-13 01:12:34,0,0,
Saif_Bin_Safwan,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-13 01:07:08,0,9,الإمارات
es_molano,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-13 01:02:14,0,68,
Sidney30405114,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 00:59:49,0,142,"São Bernardo do Campo, Brasil"
DhirajNDhiraj1,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-13 00:40:36,0,142,
BenteUnodotcom,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-13 00:28:11,0,137,"Manila, Philippines"
Ramkuma82754714,"Watch “Mi fans, partners | #DaretoDiscover with #MiNote10” on YouTube https://t.co/X6Ng5yS5cj https://t.co/eFMkWyU3gk",2019-11-12 23:58:50,1,0,Shamsabad agra uttar Pradesh i
FilipeM21378246,"RT @stufflistings: Wait what?
#Xiaomi #redmi #cc9pro #mismartwatch #MiTV5 #MiNote10 https://t.co/g44XH9nT9d",2019-11-12 23:27:06,0,90,Portugal
Nuruddin08,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-12 23:24:03,0,361,
316Panuntun,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 23:22:28,0,42,
liteotenesaca40,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-12 23:04:38,0,361,
MiniMiniMoo_,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 23:03:11,0,142,
betadocuments,RT @MashwaniAzhar: #MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 22:51:25,0,10,
MonotoshSett,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 22:30:25,0,142,India
Abhi_SRKFan,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 22:27:03,0,42,"Kolkata, India"
franky_magusto,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 22:25:30,0,68,
DMT54,"Xiaomi Mi CC9 Pro / Mi Note 10 : plongez dans les entrailles du smartphone à cinq capteurs photo
👇👇… https://t.co/JQAjnRNZxr",2019-11-12 22:05:34,1,1,"Lorraine, France"
XiaomiTeam,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 21:49:53,0,68,
akcool88,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 21:42:53,0,142,
XIAOMICOFFEE,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 21:38:16,0,68,
oldboy2012,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 21:09:57,0,68,
202851e9e303474,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 20:53:59,0,326,حيث الWifi👌
smaxjp,"RT @yokohamaminaden: それだけの画素数あったらメモリすぐパンパン！
#MiNote10 #みなでんちゃん https://t.co/8FmTsoNX3Y",2019-11-12 20:50:20,0,1,日本
Har_Bow,"RT @Xiaomi: Unlocking other phones: 🏃🏃🏃
Unlocking #MiNote10: 🏎️🏎️🏎️

#DareToDiscover with #MiNote10 https://t.co/Bcc3xQJuKA",2019-11-12 20:45:59,0,83,"Depok, West Java"
lordcliveII,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 20:41:46,0,68,"Ghana,West Africa."
6TWDXssTh84ZEWf,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 20:39:41,0,326,
khalil9999ksa,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 20:31:54,0,9,المملكة العربية السعودية
AnjoXSombrio,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 20:31:32,0,142,Brasil
muhammadaming_,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 20:27:54,0,68,"Pahang, Malaysia"
RajaAs19117651,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 20:17:37,0,142,மலேசியா
AkashSh83315403,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 20:05:12,0,142,India
NeotenySAZ,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:56:15,0,68,Japan Tokyo
moamarkassar2,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 19:44:26,0,9,Iraq
cortesmarlia,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 19:43:52,0,42,
FassTechFR,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:42:03,0,68,"Moselle, France"
renew137,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:39:50,0,68,Oran Algeria
khaleelrahmansb,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:39:33,0,68,palakkad
MWalczakk,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 19:36:12,0,137,
TudoCelular,"Partiu conferir o que tem por dentro do #MiNote10?! 😆📱🔍#Xiaomi
https://t.co/6uJfIM5aRC",2019-11-12 19:35:39,12,0,São Paulo
Ediblank,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:33:56,0,68, México.
cageaikenz,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 19:30:52,0,137,NG
stillsneedone,"RT @xiaomishka: #Xiaomi #MiNote10 #MiNote10Pro #CC9pro #MiCC9Pro 
Want to take a picture of the moon? Everything is simple! Use the special…",2019-11-12 19:30:25,0,17,
stillsneedone,RT @AndroidSaint: What the heck! #miCC9Pro #MiNote10 #108MP https://t.co/A3SDMmmmfA,2019-11-12 19:29:13,0,14,
Hadrami_South,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 19:20:20,0,9,HU
dragon_soull,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 19:16:32,0,9,
Pope_ICC,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:15:04,0,68,"Edo, Nigeria "
apple_iJUNK,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 19:13:59,0,142,
Mr_Subha_Jit,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:13:02,0,68,"Kolkata, India"
testemunxiaomi,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:12:50,0,68,"Xiaomi, China"
EsquirePhoto,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 19:10:40,0,137,"USA, England, Germany, France"
EsquirePhoto,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 19:09:57,0,142,"USA, England, Germany, France"
angmahanta,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:05:31,0,68,"Guwahati,  Panbazar"
sree_1179,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:04:57,0,68,"Hyderabad, India"
anandkarthick27,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:01:57,0,68,"Chennai, India"
jose_vicente19,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:01:49,0,68,Guatemala
ayad2600,RT @Xiaomi: What's inside #MiNote10's 108MP penta camera? Let's tear down #MiNote10 and find out together! #DareToDiscover https://t.co/esD…,2019-11-12 19:01:49,0,323,
Joekhalifa_Blaz,"RT @Xiaomi: What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with #MiNote10 https:…",2019-11-12 19:00:53,0,68,"Bayelsa, Nigeria"
Xiaomi,"What an epic launch! Thanks to all the support from the media, partners, and our Mi fans! #DareToDiscover with… https://t.co/n1UVKEVn4P",2019-11-12 19:00:01,932,68,Nearby
fellifell82,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-12 18:51:58,0,361,"Nairobi, Kenya"
Partydoos1,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 18:44:10,0,137,The Netherlands
Partydoos1,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 18:44:03,0,142,The Netherlands
Barbas_30,"RT @casemod_es: #reservas abiertas para la bestia de @XiaomiEspana el #MiNote10 el primer #smartphone con 108 MP y 5 cámaras
https://t.co/0…",2019-11-12 18:42:30,0,4,"Lisboa, Portugal"
HolaMOBInoia,"RT @casemod_es: #reservas abiertas para la bestia de @XiaomiEspana el #MiNote10 el primer #smartphone con 108 MP y 5 cámaras
https://t.co/0…",2019-11-12 18:38:59,0,4,
badrjuha,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 18:36:54,0,9,
senorreef,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 18:36:47,0,142,Thammasat U.
bychiagamer,"RT @casemod_es: #reservas abiertas para la bestia de @XiaomiEspana el #MiNote10 el primer #smartphone con 108 MP y 5 cámaras
https://t.co/0…",2019-11-12 18:31:14,0,4,En Twitter
casemod_es,#reservas abiertas para la bestia de @XiaomiEspana el #MiNote10 el primer #smartphone con 108 MP y 5 cámaras… https://t.co/e1ZvwCAlRb,2019-11-12 18:30:52,5,4,
abuhamzh21,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 18:15:45,0,9,oman
KokOAlak9,RT @MashwaniAzhar: #MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 18:08:35,0,10,"Swabi, Khyber Pakhtunkhwa "
WaseemK78206797,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 18:07:11,0,326,
techlinesenglis,"Which of these camera features excites you the most? Let Mi know by emoji below! 
108MP 📷
10x Hybrid Zoom
Super Mac… https://t.co/c9jUM3UPO2",2019-11-12 18:05:35,1,0,"Punjab, Pakistan"
SKSumon87913203,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 18:04:26,0,142,
canalmira,"RT @Xiaomi: Which of these camera features excites you the most? Let Mi know by emoji below! 
👍108MP
❤️10x Hybrid Zoom
😍Super Macro
😜Ultra…",2019-11-12 18:03:30,0,441,Mira | Castelló | Madrid
AuthentiTechBR,"Hummmmm olha quem deu as caras por aqui hoje!!!! 😂😂😂🙌🙌🙌🙌
.
Bora correr pra editar o vídeo pra sair hoje ainda!!!!
.… https://t.co/bAzSChqCAd",2019-11-12 18:03:11,41,0,
kknherself,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 18:02:56,0,142,Thailand
Alloush99232980,"RT @RaqamiTV: هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌 https://t.co/Y…",2019-11-12 17:55:31,0,9,
Albus961,"RT @mehak_goswami: #Xiaomi #mimix4 or #MiNote10  with SD 855+ / SD 865 

still in works with 120 hz refresh rate....

this is the true valu…",2019-11-12 17:51:00,0,1,Italy 
ayyub_aza,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 17:40:44,0,142,Sabah -- Selangor
iWitchHunter,RT @MashwaniAzhar: #MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 17:35:38,0,10,"Alaska, USA"
RaqamiTV,"هنا تجدون كل شيء عن الهاتف شاومي مي نوت 10 صاحب أول كاميرا في العالم بدقة 108 ميجابكسل.
شاهدوا المقطع من هنا 👌… https://t.co/O60wM36zzi",2019-11-12 17:29:51,74,9,Worldwide
Chintu_insaf,RT @MashwaniAzhar: #MiNote10 tear down: https://t.co/hYimIl2Kj2,2019-11-12 17:29:17,0,1,"Dubai, United Arab Emirates"
Chintu_insaf,RT @MashwaniAzhar: #MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 17:28:28,0,10,"Dubai, United Arab Emirates"
MashwaniAzhar,#MiNote10 tear down: https://t.co/hYimIl2Kj2,2019-11-12 17:25:36,9,1,Pakistan
StaunchInsafian,RT @MashwaniAzhar: #MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 17:25:17,0,10,Naya Pakistan
MashwaniAzhar,#MiNote10 😲 https://t.co/SxeUIapTFU,2019-11-12 17:19:56,35,10,Pakistan
JhonnyBetanco,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 17:18:57,0,142,
somsaha420,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 17:09:07,0,142,"Siliguri, India"
somsaha420,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 17:06:03,0,42,"Siliguri, India"
DelphinIsoardi,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 17:05:14,0,142,"Antibes, France"
RebornGill,"RT @Xiaomi: Giving the phrase ""I can see my house from here"" a whole new meaning. #DareToDiscover with #MiNote10 https://t.co/y0CFJ6w4F1",2019-11-12 17:02:44,0,75,United States Of Faisalabad
Luiz_Mora54,"RT @Xiaomi: With #MiNote10's epic battery, nothing stands in the way between you and your epic shots. #DareToDiscover https://t.co/QnBdOX0S…",2019-11-12 16:51:12,0,128,DF
Luiz_Mora54,RT @Xiaomi: What's inside #MiNote10's 108MP penta camera? Let's tear down #MiNote10 and find out together! #DareToDiscover https://t.co/esD…,2019-11-12 16:51:08,0,323,DF
Luiz_Mora54,RT @Xiaomi: Don't let us tell you how good #MiNote10 feels in-hand. Let your hands do the talking. #DareToDiscover https://t.co/SE0ljb5RWZ,2019-11-12 16:50:54,0,61,DF
Luiz_Mora54,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 16:50:39,0,326,DF
Luiz_Mora54,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 16:50:10,0,137,DF
awasmarry,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 16:33:04,0,142,Batang-Pekalongan-PP.
PRINCEDHAWAN15,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 16:29:42,0,142,
angmahanta,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 16:17:22,0,142,"Guwahati,  Panbazar"
nat_panda,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 16:16:14,0,42,Thailand
soffel84103944,"RT @Xiaomi: With #MiNote10's epic battery, nothing stands in the way between you and your epic shots. #DareToDiscover https://t.co/QnBdOX0S…",2019-11-12 16:08:51,0,128,
soffel84103944,RT @Xiaomi: What's inside #MiNote10's 108MP penta camera? Let's tear down #MiNote10 and find out together! #DareToDiscover https://t.co/esD…,2019-11-12 16:08:25,0,323,
soffel84103944,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 16:06:10,0,137,
taatjenethomas,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 16:05:55,0,142,Worldwide 
soffel84103944,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-12 16:04:47,0,361,
BasetiaSai,"RT @Xiaomi: With #MiNote10's epic battery, nothing stands in the way between you and your epic shots. #DareToDiscover https://t.co/QnBdOX0S…",2019-11-12 15:51:10,0,128,"New Delhi, India"
BasetiaSai,RT @Xiaomi: Immersive and Impressive. #DareToDiscover with #MiNote10 https://t.co/sg2rZ3ZUPV,2019-11-12 15:51:03,0,143,"New Delhi, India"
BasetiaSai,"RT @Xiaomi: Today, we launched three products. So, which is your must-buy? #RedmiNote8T, #MiTV4S or #MiNote10? #DareToDiscover",2019-11-12 15:50:55,0,88,"New Delhi, India"
Leonard36036931,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 15:50:40,0,142,
BasetiaSai,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-12 15:50:27,0,361,"New Delhi, India"
BasetiaSai,"RT @Xiaomi: Aurora Green, Glacier White or Midnight Black? 

Which one is your favorite? Let Mi know below! #DareToDiscover with #MiNote10…",2019-11-12 15:49:14,0,137,"New Delhi, India"
BasetiaSai,RT @Xiaomi: What's inside #MiNote10's 108MP penta camera? Let's tear down #MiNote10 and find out together! #DareToDiscover https://t.co/esD…,2019-11-12 15:48:42,0,323,"New Delhi, India"
AnkalgiRehan,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 15:48:31,0,142,"Belgaum, India"
BasetiaSai,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 15:48:28,0,326,"New Delhi, India"
BasetiaSai,"RT @Xiaomi: Which of these camera features excites you the most? Let Mi know by emoji below! 
👍108MP
❤️10x Hybrid Zoom
😍Super Macro
😜Ultra…",2019-11-12 15:48:14,0,441,"New Delhi, India"
GuillermoGuzman,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 15:46:28,0,42,pedir relojesggc@yahoo.com.mx
ali22336664,"RT @ExpressTechie: #Xiaomi #MiNote10 to have #108MP Penta-lens setup, could be global variant of #MiCC9Pro https://t.co/YUhfCtSyeg https://…",2019-11-12 15:46:06,0,5,Iraq
naveensurya08,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 15:43:33,0,142,
ali22336664,"RT @Xiaomi: Zoom, zoom, zoom. Bet you've never seen this epic level of detail before.😉 #DareToDiscover with #MiNote10 https://t.co/GWTiGJQQ…",2019-11-12 15:43:03,0,285,Iraq
ali22336664,"RT @Xiaomi: Every moment, every detail. Make every shot epic with #MiNote10. #DareToDiscover https://t.co/FG9ILsPkPS",2019-11-12 15:42:33,0,124,Iraq
ali22336664,"RT @phoneradarblog: Xiaomi #MiNote10 Launched in Europe for EUR 549 (~ INR 43,000)
👉🏼 6.47"" Curved AMOLED Display
👉🏼 Snapdragon 730G
👉🏼 6GB…",2019-11-12 15:42:27,0,89,Iraq
ali22336664,RT @Xiaomi: It's unboxing time! Let's find out everything #MiNote10 has to offer. #DareToDiscover https://t.co/5BBNAfR3Ni,2019-11-12 15:42:25,0,326,Iraq
TFTshuma,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 15:41:46,0,142,"Harare, Zimbabwe"
Iamsurjya,RT @Xiaomi: See epic views with a wider perspective. #DareToDiscover with #MiNote10 https://t.co/Z5v3f7gtos,2019-11-12 15:41:02,0,142,Dhaniakhali Hooghly WB
MUKUNDRAJ26,RT @XiangW_: Check out the latest video shot on #MiNote10 from #MiCreator Frederic van Strydonck. Welcome to the #PentaCameraEra #XiaomiStu…,2019-11-12 15:39:22,0,42,"HUBLI,KARNATAKA."
