dhinak10,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 15:23:48,0,29,
huamhuahom,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 15:17:24,0,119,
Hubo55272208,"RT @XiaomiEspana: Pantalla curva, 108 MP y un sensor de 1/1,33"". ¿Qué más se le puede pedir a #MiNote10? #EmpiezaAlgoGrande
https://t.co/CD…",2019-11-17 15:14:31,0,53,"Málaga, España"
Ezequie41007987,RT @AndroidSaint: What the heck! #miCC9Pro #MiNote10 #108MP https://t.co/A3SDMmmmfA,2019-11-17 15:11:05,0,14,Fernando de la Mora
EjazShaikh3333,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 15:07:25,0,29,India
iamshashisunny,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 15:02:11,0,29,India
Rakeshk90450175,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 15:01:21,0,29,
errakesh5897,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 15:01:20,0,29,India
TECH_RADAR29,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:56:18,0,29,
Faizal22993445,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:54:29,0,119,Kollam
faizal773663,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:54:18,0,119,"Kollam, India"
tomifernandes50,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:43:30,0,119,
rajatkr83,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:32:51,0,29,
Fangmin36883056,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:21:04,0,119,
AnikGhosh987,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:19:01,0,29,भारत
CVpersie,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-17 14:18:55,0,361,"Karachi,Pakistan"
m_mmmarie,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:18:32,0,119,
MDSALMAN3164109,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:18:07,0,29,"Gadwal, India"
yash_developer,"@XiaomiIndia
       Redmi Note 10

📸📸📸📸📸📸

DXO score ""121"" 😮
Its beast.

#redminote10 #MiNote10",2019-11-17 14:11:12,0,0,Kiratpur UP Bijnor
sandipdey_,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:03:58,0,29,"City Of Beauty , India"
iamjamirk,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:03:29,0,29,"Maharashtra, India"
PRINCEDHAWAN15,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 14:02:56,0,119,
Danielrugar,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 14:02:54,0,18,
kkarthikgns,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:02:32,0,29,"Hyderabad, India"
beinginjamam,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:01:06,0,29,Kolkata‚India
KeshavBharati2,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 14:00:56,0,29,"Balasore,India"
MullaSufiyan98,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 13:59:22,0,29,India
PRINCEDHAWAN15,RT @Xiaomi: Want to know how well #MiNote10 performs in real-life situations? Our friends @moment took it out for a spin during their recen…,2019-11-17 13:59:17,0,51,
ReachPran,"RT @beebomco: The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10 #MiCC9Pro http…",2019-11-17 13:58:55,0,29,Tell me your's
beebomco,"The 108MP smartphone camera with a DxOMark score of 121!

Watch video here: https://t.co/OBWhAaTIRs

#MiNote10… https://t.co/gud8UNMh0O",2019-11-17 13:58:42,514,29,New Delhi
destaherbi_,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:52:22,0,119,
uenho12,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:50:14,0,119,
yukina_727,"RT @GadgetHopper: Mi Note10の夜景モードで撮った写真がとても綺麗。in 六本木ミッドタウン
#MiNote10 #xiaomi #無加工 #夜景モード https://t.co/JtVDnpvXLE",2019-11-17 13:47:22,0,2,佐賀県
JusteBabi,RT @twandroid: 🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://…,2019-11-17 13:46:30,0,8,Sur Le Lit 🤷
Qadum,"RT @Xiaomi: Bet you didn't see that parking garage from the first photo, did you? #DareToDiscover with #MiNote10 https://t.co/wSkPGbchXd",2019-11-17 13:44:35,0,202,
Brenda_bey1,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:44:25,0,119,"Curitiba, Brasil"
vin_chari,"Do check out this comparison video between Mi Note 10 vs OnePlus 7T Pro👇👇👇
https://t.co/Dc9OLoQlxo
#MiNote10… https://t.co/H3b27f48xQ",2019-11-17 13:41:03,1,0,India
JuanPablo129721,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 13:36:46,0,18,"Misiones, Argentina"
magikstar29,RT @twandroid: 🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://…,2019-11-17 13:32:14,0,8,France
RoBetX,"RT @Xiaomi: Bet you didn't see that parking garage from the first photo, did you? #DareToDiscover with #MiNote10 https://t.co/wSkPGbchXd",2019-11-17 13:31:27,0,202,⛵TuTiCoRiN  ↔ DeeP SeA⛵
ArkapravaManna,"RT @Xiaomi: Bet you didn't see that parking garage from the first photo, did you? #DareToDiscover with #MiNote10 https://t.co/wSkPGbchXd",2019-11-17 13:30:20,0,202,"Kolkata, India"
Vivek_Kothiya_,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:24:34,0,119,world wide
_Nadino,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 13:21:50,0,18,República de mi casa 
ManishC99017430,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:19:51,0,119,
ManishC99017430,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-17 13:18:38,0,361,
Stoxca,RT @twandroid: 🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://…,2019-11-17 13:18:08,0,8,"Toulouse, Allemagne"
JoeBaidoo11,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 13:16:17,0,119,"Cape Coast, Ghana"
_blat_,RT @twandroid: 🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://…,2019-11-17 13:11:23,0,8,
Apn77130,RT @twandroid: 🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://…,2019-11-17 13:09:20,0,8,"Montereau-Fault-Yonne, France"
twandroid,🥊 L'heure est venue pour les Xiaomi #MiNote10 et #HuaweiP30Pro de s'affronter dans notre comparatif détaillé ! ⚔  👉 https://t.co/95D9Q9RWmZ,2019-11-17 13:01:20,23,8,Dans ton 💚
Almonet78,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 12:58:54,0,18,"Barcelona, España"
FurryFairytale,"RT @xiaomishka: #Xiaomi #MiNote10 #MiNote10Pro #CC9pro #MiCC9Pro 
Want to take a picture of the moon? Everything is simple! Use the special…",2019-11-17 12:58:39,0,17,Bekasi
eightyvi,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:58:35,0,119,
IshaqWahyuAfifi,RT @Xiaomi: Want to know how well #MiNote10 performs in real-life situations? Our friends @moment took it out for a spin during their recen…,2019-11-17 12:54:59,0,51,"Kota Surabaya, Jawa Timur"
1aleatoriow1,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:37:56,0,119,
xscapedavid606,"Pues ha sido buena tarde en la mifanclubmadrid probando el nuevo #MiNote10 que nos ha dejado xiaomiespana 
#mi9… https://t.co/KIbextPlGb",2019-11-17 12:30:50,0,0,youtube: Xscape David
whispr__,"RT @xiaomishka: #Xiaomi #MiNote10 #MiNote10Pro #CC9pro #MiCC9Pro 
Want to take a picture of the moon? Everything is simple! Use the special…",2019-11-17 12:25:37,0,17,"San Felipe de Aconcagua, Valpa"
whispr__,"RT @stufflistings: Wait what?
#Xiaomi #redmi #cc9pro #mismartwatch #MiTV5 #MiNote10 https://t.co/g44XH9nT9d",2019-11-17 12:24:57,0,90,"San Felipe de Aconcagua, Valpa"
jaimegil98,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 12:23:25,0,18,
Abdallahdayyani,"RT @Xiaomi: Bet you didn't see that parking garage from the first photo, did you? #DareToDiscover with #MiNote10 https://t.co/wSkPGbchXd",2019-11-17 12:22:52,0,202,"Hyderabad, India"
Bikram_nath89,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:13:42,0,119,"Silchar, India"
o_khergo,"RT @XiaomiEspana: #MiNote10 tiene muchas cosas nuevas, y hemos hecho este resumen para que estés al tanto y te ayude a decidirte. #EmpiezaA…",2019-11-17 12:12:17,0,18,Salamanca
salmankmulla,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:11:57,0,119,"islampur,maharashtra"
dharanVKaddictz,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:11:27,0,119,"Salem, India"
YevgenCrypto,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:10:14,0,119,
FassTechFR,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:10:12,0,119,"Moselle, France"
nooi_c,If it's good lighting. #MiNote10 https://t.co/GDUCS2AwjR,2019-11-17 12:10:10,1,0,
YevgenCrypto,RT @Xiaomi: Want to know how well #MiNote10 performs in real-life situations? Our friends @moment took it out for a spin during their recen…,2019-11-17 12:10:08,0,51,
fMUdnuR0sFQlKDP,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-17 12:10:04,0,361,
XiaomiSupportt,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 12:07:56,0,119,Beijing
Ersinah35523114,RT @Xiaomi: Want to know how well #MiNote10 performs in real-life situations? Our friends @moment took it out for a spin during their recen…,2019-11-17 12:06:30,0,51,
Ersinah35523114,RT @Xiaomi: This is how we define EPIC. #DareToDiscover with #MiNote10 https://t.co/HcmI5RQ9AR,2019-11-17 12:06:26,0,361,
niktkmlk,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 11:58:12,0,119,
IshaqWahyuAfifi,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 11:57:36,0,119,"Kota Surabaya, Jawa Timur"
RAJATDu13941805,"Mi note 10 Full features #MiNote10 #minote10pro #Xiaomi 

https://t.co/KpRZqdf2w7",2019-11-17 11:48:08,1,0,
gustavotostah,RT @Xiaomi: Feel free to crop away with #MiNote10. #DareToDiscover https://t.co/yBhLdMH7Qy,2019-11-17 11:44:33,0,119,"Caracas,Venezuela"
AhmadKh27949330,"RT @Xiaomi: Bet you didn't see that parking garage from the first photo, did you? #DareToDiscover with #MiNote10 https://t.co/wSkPGbchXd",2019-11-17 11:43:51,0,202,
